state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
North Carolina,Fairview,3848,3848,3475.0,0.0198781,Town,3773,128,29.984,35.156,-80.5244,213,37179,37179
North Carolina,Brices Creek,3829,3829,4158.0,0.013231,CDP,3779,488,7.85,35.037,-77.0819,214,37129,37129
North Carolina,Skippers Corner,3803,3803,3250.0,0.0182062,CDP,3735,543,7.006,34.3267,-77.9146,215,37129,37129
North Carolina,Seven Lakes,3770,3770,4438.0,-0.0195059,CDP,3845,449,8.388,35.2642,-79.586,216,37051,37051
North Carolina,Jamestown,3755,3755,3669.0,0.00454789,Town,3738,1253,2.997,35.9984,-79.9346,217,37081,37081
North Carolina,Hudson,3754,3754,3786.0,-0.00159574,Town,3760,1026,3.658,35.8477,-81.4867,218,37119,37119
North Carolina,Buies Creek,3751,3751,3388.0,0.0146064,CDP,3697,1240,3.025,35.4078,-78.7432,219,37051,37051
North Carolina,Lowesville,3723,3723,3180.0,0.0141651,CDP,3671,548,6.795,35.4245,-81.0052,220,37119,37119
North Carolina,Rutherfordton,3716,3716,3638.0,0.00432432,Town,3700,897,4.143,35.3641,-81.9613,221,37021,37021
North Carolina,Kitty Hawk,3715,3715,3710.0,0.000269251,Town,3714,458,8.119,36.0701,-75.7172,222,37129,37129
North Carolina,Emma,3711,3711,2532.0,0.0713049,CDP,3464,3414,1.087,35.602,-82.5958,223,37021,37021
North Carolina,Gamewell,3706,3706,3700.0,0.000269905,Town,3705,457,8.107,35.864,-81.5978,224,37119,37119
North Carolina,Dana,3704,3704,3830.0,0.00679532,CDP,3679,416,8.905,35.3206,-82.3611,225,37021,37021
