state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Georgia,Bloomingdale,3293,3293,2883.0,0.0255372,City,3211,235,13.998,32.125,-81.3084,232,13051,13051
Georgia,Statham,3271,3271,2848.0,0.0266792,City,3186,813,4.023,33.9628,-83.6038,233,13135,13135
Georgia,Hogansville,3220,3220,3254.0,-0.0021692,City,3227,440,7.322,33.167,-84.9028,234,13063,13063
Georgia,Unadilla,3209,3209,3109.0,0.00627156,City,3189,531,6.043,32.2573,-83.7359,235,13151,13151
Georgia,Tallapoosa,3183,3183,3227.0,-0.00281955,City,3192,317,10.028,33.7367,-85.2874,236,13067,13067
Georgia,Chickamauga,3149,3149,2918.0,0.0148244,City,3103,1106,2.848,34.8775,-85.2884,237,13057,13057
Georgia,Tybee Island,3126,3126,3108.0,0.00128123,City,3122,1085,2.881,32.0102,-80.8559,238,13051,13051
Georgia,Lula,3095,3095,2839.0,0.0167543,City,3044,717,4.316,34.3981,-83.6619,239,13139,13139
Georgia,Lakeland,3088,3088,2888.0,0.0131234,City,3048,995,3.103,31.0408,-83.0747,240,13051,13051
Georgia,Pembroke,3051,3051,2520.0,0.0359932,City,2945,399,7.642,32.1445,-81.6169,241,13051,13051
Georgia,Monticello,3023,3023,2547.0,0.0324454,City,2928,727,4.161,33.2959,-83.6866,242,13151,13151
Georgia,Hardwick,3020,3020,3372.0,-0.0197988,CDP,3081,621,4.861,33.0456,-83.2488,243,13151,13151
Georgia,Millen,2964,2964,2953.0,0.000675219,City,2962,828,3.579,32.8069,-81.942,244,13245,13245
Georgia,Abbeville,2914,2914,2738.0,0.012157,City,2879,953,3.057,31.9926,-83.3064,245,13151,13151
Georgia,Soperton,2913,2913,2878.0,0.00240881,City,2906,662,4.402,32.3783,-82.594,246,13245,13245
Georgia,Lake City,2854,2854,2958.0,-0.00730435,City,2875,1539,1.854,33.6065,-84.3412,247,13063,13063
Georgia,Reed Creek,2853,2853,2751.0,0.00599436,CDP,2836,120,23.807,34.4409,-82.9137,248,13139,13139
Georgia,Donalsonville,2818,2818,2837.0,-0.00141743,City,2822,670,4.205,31.0397,-84.8784,249,13151,13151
Georgia,Vienna,2807,2807,2901.0,-0.00672328,City,2826,506,5.549,32.0927,-83.7868,250,13151,13151
Georgia,Montezuma,2804,2804,3039.0,-0.0164854,City,2851,614,4.565,32.2973,-84.0191,251,13151,13151
Georgia,Cuthbert,2780,2780,3117.0,-0.0235335,City,2847,913,3.046,31.7707,-84.7936,252,13151,13151
Georgia,Nicholls,2720,2720,3160.0,-0.031339,City,2808,1151,2.363,31.5204,-82.6381,253,13051,13051
Georgia,Lakeview Estates,2719,2719,2546.0,0.000736105,CDP,2717,5352,0.508,33.705,-84.0377,254,13089,13089
Georgia,Royston,2686,2686,2646.0,0.0029873,City,2678,819,3.28,34.2858,-83.1118,255,13139,13139
Georgia,Sylvania,2626,2626,2636.0,-0.000761035,City,2628,520,5.046,32.7472,-81.6407,256,13245,13245
Georgia,Kings Bay Base,2617,2617,3115.0,0.0218665,CDP,2561,951,2.753,30.7993,-81.5637,257,13051,13051
Georgia,Reidsville,2593,2593,2517.0,0.00581846,City,2578,342,7.572,32.0873,-82.1248,258,13051,13051
Georgia,Ocilla,2592,2592,3484.0,-0.0642599,City,2770,1018,2.545,31.5986,-83.2498,259,13151,13151
Georgia,Alamo,2587,2587,3146.0,-0.0414969,Town,2699,1321,1.959,32.1476,-82.7798,260,13245,13245
Georgia,Lithonia,2531,2531,2660.0,-0.0101682,City,2557,2727,0.928,33.713,-84.1062,261,13089,13089
Georgia,Thunderbolt,2531,2531,2551.0,-0.00157791,Town,2535,1885,1.343,32.0357,-81.0492,262,13051,13051
Georgia,Raoul,2522,2522,2720.0,-0.000792393,CDP,2524,1258,2.004,34.4577,-83.6009,263,13139,13139
Georgia,East Dublin,2504,2504,2491.0,0.00119952,City,2501,594,4.218,32.5469,-82.867,264,13245,13245
Georgia,Experiment,2499,2499,2915.0,-0.010297,CDP,2525,840,2.974,33.286,-84.2746,265,13151,13151
Georgia,Claxton,2385,2385,2607.0,-0.0181144,City,2429,1372,1.738,32.1621,-81.9097,266,13051,13051
Georgia,Sterling,2379,2379,1909.0,0.0716216,CDP,2220,552,4.306,31.2622,-81.5531,267,13051,13051
Georgia,Maysville,2348,2348,1895.0,0.040319,Town,2257,504,4.656,34.2551,-83.5531,268,13139,13139
Georgia,Midway,2334,2334,2131.0,0.0178805,City,2293,363,6.437,31.801,-81.4167,269,13051,13051
Georgia,Webster County,2327,2327,2351.0,-0.00214408,Unified Government,2332,11,209.657,32.0467,-84.5538,270,13151,13151
Georgia,Homerville,2322,2322,2334.0,-0.000860585,City,2324,665,3.493,31.0382,-82.7421,271,13051,13051
Georgia,Georgetown-Quitman County,2315,2315,2227.0,0.00783631,Unified Government,2297,15,151.237,31.8629,-85.0048,272,13063,13063
Georgia,Unionville,2308,2308,1707.0,0.0136144,CDP,2277,3073,0.751,31.4365,-83.5091,273,13151,13151
Georgia,Oxford,2288,2288,2303.0,-0.00130947,City,2291,1063,2.153,33.6284,-83.8723,274,13151,13151
Georgia,Cataula,2286,2286,1654.0,0.0712277,CDP,2134,353,6.474,32.665,-84.8652,275,13063,13063
Georgia,Brooklet,2285,2285,1729.0,0.051058,City,2174,693,3.299,32.3891,-81.67,276,13051,13051
Georgia,Clarkesville,2284,2284,1911.0,0.033952,City,2209,929,2.458,34.6093,-83.5275,277,13139,13139
Georgia,Trenton,2250,2250,2190.0,0.00536193,City,2238,700,3.216,34.8741,-85.5097,278,13057,13057
Georgia,Bowdon,2247,2247,2157.0,0.00807537,City,2229,661,3.399,33.5378,-85.254,279,13067,13067
Georgia,Varnell,2241,2241,2205.0,0.00313339,City,2234,567,3.949,34.9016,-84.9651,280,13057,13057
Georgia,Louisville,2231,2231,2375.0,-0.0128319,City,2260,618,3.611,32.9929,-82.3972,281,13245,13245
Georgia,Gumlog,2228,2228,2336.0,0.00224921,CDP,2223,165,13.483,34.4989,-83.093,282,13139,13139
Georgia,Lavonia,2191,2191,2131.0,0.00550711,City,2179,486,4.506,34.4339,-83.108,283,13139,13139
Georgia,Mount Zion,2182,2182,1781.0,0.038059,City,2102,225,9.707,33.6426,-85.181,284,13067,13067
Georgia,Berry College,2159,2159,1876.0,0.071464,CDP,2015,1767,1.222,34.291,-85.1878,285,13067,13067
Georgia,Deenwood,2146,2146,2263.0,0.0,CDP,2146,640,3.354,31.2468,-82.3657,286,13051,13051
Georgia,Clayton,2107,2107,1996.0,0.0105516,City,2085,620,3.399,34.8766,-83.4033,287,13139,13139
Georgia,Isle Hope,2071,2071,2194.0,-0.0105112,CDP,2093,1056,1.961,31.9859,-81.0525,288,13051,13051
Georgia,Wrens,2068,2068,2215.0,-0.0138293,City,2097,660,3.134,33.2074,-82.3876,289,13245,13245
Georgia,Demorest,2062,2062,2022.0,0.00389484,City,2054,919,2.243,34.5635,-83.5423,290,13139,13139
Georgia,Tennille,2043,2043,1497.0,0.0563599,City,1934,1243,1.644,32.9366,-82.8132,291,13245,13245
Georgia,Arcade,2034,2034,1899.0,0.0134529,City,2007,220,9.244,34.0735,-83.5281,292,13139,13139
Georgia,Sparks,2021,2021,2040.0,-0.00197531,Town,2025,510,3.966,31.169,-83.4412,293,13151,13151
Georgia,Berkeley Lake,2019,2019,2043.0,-0.00247036,City,2024,1161,1.739,33.9814,-84.1856,294,13135,13135
Georgia,Ellijay,2013,2013,1825.0,0.0192405,City,1975,568,3.544,34.6913,-84.4839,295,13057,13057
Georgia,Davisboro,2009,2009,1834.0,0.0177305,City,1974,658,3.051,32.9814,-82.6036,296,13245,13245
Georgia,Ludowici,2006,2006,1606.0,0.0415369,City,1926,699,2.871,31.714,-81.7403,297,13051,13051
Georgia,Trion,1974,1974,1961.0,0.00152207,Town,1971,486,4.059,34.5484,-85.3108,298,13057,13057
Georgia,Mount Vernon,1971,1971,1980.0,-0.00101368,City,1973,470,4.198,32.1852,-82.5966,299,13245,13245
Georgia,Warrenton,1967,1967,1736.0,0.0239459,City,1921,1031,1.907,33.4061,-82.6654,300,13245,13245
Georgia,Porterdale,1938,1938,1802.0,0.0141287,City,1911,815,2.379,33.5737,-83.8948,301,13151,13151
Georgia,Indian Springs,1918,1918,2172.0,-0.0113402,CDP,1940,749,2.561,34.9606,-85.159,302,13057,13057
Georgia,Nicholson,1915,1915,1822.0,0.0100211,City,1896,484,3.957,34.1166,-83.4251,303,13139,13139
Georgia,Union Point,1907,1907,1611.0,0.0319264,City,1848,967,1.972,33.6188,-83.075,304,13135,13135
Georgia,Homer,1897,1897,1272.0,0.0705418,Town,1772,194,9.802,34.338,-83.4948,305,13139,13139
Georgia,East Ellijay,1890,1890,649.0,0.151035,City,1642,575,3.286,34.6652,-84.4908,306,13057,13057
Georgia,Pendergrass,1871,1871,1706.0,0.0179543,Town,1838,493,3.798,34.1659,-83.6789,307,13139,13139
Georgia,Morgan,1838,1838,1742.0,0.0104453,City,1819,1403,1.31,31.5381,-84.6032,308,13151,13151
Georgia,Colquitt,1833,1833,1985.0,-0.0161031,City,1863,223,8.232,31.1732,-84.7324,309,13151,13151
Georgia,Pearson,1825,1825,1825.0,0.0,City,1825,544,3.352,31.2972,-82.854,310,13051,13051
Georgia,Lake Park,1824,1824,976.0,0.102781,City,1654,1130,1.614,30.6856,-83.1877,311,13051,13051
Georgia,Darien,1819,1819,1466.0,0.0406178,City,1748,86,21.165,31.3435,-81.4241,312,13051,13051
Georgia,Hamilton,1814,1814,1686.0,0.0145414,City,1788,531,3.414,32.7647,-84.8753,313,13063,13063
Georgia,Butler,1804,1804,1873.0,-0.00770077,City,1818,556,3.246,32.5572,-84.2373,314,13151,13151
Georgia,Rock Spring,1769,1769,800.0,0.0714718,CDP,1651,611,2.895,34.8147,-85.2389,315,13057,13057
Georgia,Twin City,1760,1760,1644.0,0.0132412,City,1737,492,3.574,32.5822,-82.1594,316,13245,13245
Georgia,Walnut Grove,1743,1743,1323.0,0.0506329,City,1659,611,2.855,33.7479,-83.85,317,13135,13135
Georgia,Gordon,1723,1723,1770.0,-0.0051963,City,1732,320,5.39,32.8862,-83.3336,318,13151,13151
Georgia,Lookout Mountain,1688,1688,1645.0,0.00536033,City,1679,651,2.592,34.9665,-85.3619,319,13057,13057
Georgia,Moody AFB,1661,1661,1320.0,0.0323182,CDP,1609,410,4.05,30.9696,-83.1943,320,13051,13051
Georgia,Comer,1651,1651,1520.0,0.016,City,1625,510,3.238,34.0625,-83.1273,321,13139,13139
Georgia,Shannon,1626,1626,2056.0,-0.00974421,CDP,1642,327,4.98,34.3403,-85.0841,322,13057,13057
Georgia,Fairplay,1542,1542,985.0,0.0708333,CDP,1440,565,2.729,33.6182,-84.8624,323,13067,13067
Georgia,Aragon,1538,1538,1448.0,0.0118421,City,1520,1414,1.088,34.0463,-85.0567,324,13067,13067
Georgia,Wadley,1523,1523,1638.0,-0.0148771,City,1546,334,4.556,32.8648,-82.4028,325,13245,13245
Georgia,Mount Airy,1522,1522,1396.0,0.0167001,Town,1497,630,2.415,34.5235,-83.4972,326,13139,13139
Georgia,Ellaville,1510,1510,1587.0,-0.00983606,City,1525,478,3.16,32.2377,-84.3091,327,13151,13151
Georgia,Buena Vista,1506,1506,1588.0,-0.0105125,City,1522,468,3.219,32.3185,-84.5176,328,13151,13151
Georgia,Chester,1487,1487,1461.0,0.00337382,Town,1482,1688,0.881,32.3944,-83.1557,329,13245,13245
Georgia,West Brow,1459,1459,952.0,0.0712188,CDP,1362,559,2.612,34.9148,-85.4186,330,13057,13057
Georgia,Russell,1452,1452,1466.0,0.0118467,CDP,1435,1250,1.162,33.979,-83.6923,331,13135,13135
Georgia,Richland,1435,1435,1362.0,0.0105634,City,1420,448,3.2,32.0888,-84.662,332,13151,13151
Georgia,Emerson,1425,1425,1454.0,-0.00419287,City,1431,163,8.752,34.1313,-84.7454,333,13067,13067
Georgia,Bogart,1397,1397,1279.0,0.01748,Town,1373,569,2.454,33.9476,-83.5338,334,13139,13139
Georgia,Zebulon,1388,1388,1228.0,0.0235988,City,1356,293,4.733,33.091,-84.3395,335,13151,13151
Georgia,Lincolnton,1375,1375,1484.0,-0.015748,City,1397,391,3.514,33.7927,-82.4784,336,13245,13245
Georgia,Robins AFB,1353,1353,1403.0,0.00970149,CDP,1340,491,2.755,32.61,-83.5829,337,13151,13151
Georgia,Omega,1320,1320,1319.0,0.0,City,1320,740,1.783,31.339,-83.5937,338,13151,13151
Georgia,Pine Mountain,1319,1319,1224.0,0.0146154,Town,1300,421,3.135,32.852,-84.8516,339,13063,13063
Georgia,Sparta,1298,1298,1353.0,-0.00840336,City,1309,717,1.811,33.2779,-82.9698,340,13245,13245
Georgia,Ellerslie,1296,1296,1273.0,0.0710744,CDP,1210,521,2.486,32.6329,-84.7885,341,13063,13063
Georgia,Dutch Island,1271,1271,1338.0,0.000787401,CDP,1270,517,2.46,32.0036,-81.0328,342,13051,13051
Georgia,Willacoochee,1243,1243,1242.0,0.0,City,1243,325,3.82,31.3351,-83.044,343,13051,13051
Georgia,Remerton,1221,1221,1331.0,-0.0176991,City,1243,5985,0.204,30.8438,-83.3089,344,13051,13051
Georgia,Boston,1220,1220,1210.0,0.00164204,City,1218,542,2.253,30.7912,-83.7894,345,13151,13151
Georgia,Blue Ridge,1216,1216,1258.0,-0.00653595,City,1224,454,2.677,34.8665,-84.3219,346,13057,13057
Georgia,Cave Spring,1215,1215,1187.0,0.00496278,City,1209,331,3.667,34.1086,-85.3397,347,13067,13067
Georgia,Winterville,1193,1193,1198.0,-0.00083752,City,1194,452,2.64,33.9666,-83.2816,348,13139,13139
Georgia,Clermont,1190,1190,1029.0,0.0276339,Town,1158,403,2.951,34.4801,-83.7704,349,13139,13139
Georgia,McCaysville,1183,1183,1147.0,0.00595238,City,1176,786,1.505,34.982,-84.3712,350,13057,13057
Georgia,Jekyll Island,1182,1182,1116.0,0.0706522,CDP,1104,132,8.987,31.0637,-81.4187,351,13051,13051
Georgia,Nelson,1178,1178,1152.0,0.00426257,City,1173,773,1.524,34.3792,-84.3706,352,13057,13057
Georgia,Franklin Springs,1172,1172,1159.0,0.00256629,City,1169,538,2.179,34.2834,-83.1461,353,13139,13139
Georgia,Talahi Island,1169,1169,1224.0,-0.00425894,CDP,1174,908,1.287,32.033,-80.976,354,13051,13051
Georgia,Resaca,1148,1148,1140.0,0.0017452,Town,1146,414,2.772,34.5794,-84.9438,355,13057,13057
Georgia,East Griffin,1145,1145,1353.0,-0.0171674,CDP,1165,826,1.386,33.2434,-84.2326,356,13151,13151
Georgia,Edison,1145,1145,1225.0,-0.0137812,City,1161,489,2.34,31.5608,-84.7374,357,13151,13151
Georgia,Enigma,1124,1124,1059.0,0.0117012,Town,1111,346,3.253,31.4013,-83.3199,358,13151,13151
Georgia,Rochelle,1122,1122,1161.0,-0.00707965,City,1130,588,1.907,31.9488,-83.4569,359,13151,13151
Georgia,Arlington,1109,1109,1209.0,-0.0177148,City,1129,277,3.997,31.4368,-84.7297,360,13151,13151
Georgia,Broxton,1087,1087,1056.0,0.00555042,City,1081,335,3.245,31.6251,-82.8875,361,13051,13051
Georgia,Ray City,1062,1062,957.0,0.0201729,City,1041,927,1.146,31.0728,-83.1901,362,13051,13051
Georgia,Woodbine,1055,1055,1064.0,-0.00189215,City,1057,415,2.544,30.9599,-81.7181,363,13051,13051
Georgia,Nahunta,1035,1035,1017.0,0.00387973,City,1031,367,2.819,31.2062,-81.9812,364,13051,13051
Georgia,Ivey,1020,1020,1034.0,-0.00293255,City,1023,394,2.591,32.9099,-83.2999,365,13151,13151
Georgia,Alto,1014,1014,969.0,0.00895522,Town,1005,894,1.134,34.465,-83.5726,366,13139,13139
Georgia,Hiawassee,1012,1012,987.0,0.00496524,City,1007,621,1.629,34.9462,-83.7463,367,13139,13139
Georgia,Milstead,1012,1012,727.0,0.0708995,CDP,945,2316,0.437,33.6879,-83.9907,368,13089,13089
Georgia,Kingston,1010,1010,739.0,0.0564854,City,956,802,1.259,34.232,-84.9445,369,13057,13057
Georgia,Sardis,999,999,998.0,0.0,City,999,645,1.548,32.9751,-81.7615,370,13245,13245
Georgia,Waleska,987,987,922.0,0.013347,City,974,625,1.579,34.317,-84.551,371,13057,13057
Georgia,Tunnel Hill,984,984,971.0,0.0030581,City,981,494,1.992,34.8554,-85.0368,372,13057,13057
Georgia,Norman Park,981,981,966.0,0.00306748,City,978,319,3.079,31.269,-83.6845,373,13151,13151
Georgia,Fort Gaines,979,979,986.0,-0.00102041,City,980,205,4.775,31.6259,-85.0587,374,13151,13151
Georgia,Buchanan,974,974,934.0,0.00828157,City,966,654,1.489,33.8005,-85.1798,375,13067,13067
Georgia,Franklin,969,969,958.0,0.00206825,City,967,301,3.216,33.2798,-85.0986,376,13063,13063
Georgia,Mountain City,957,957,911.0,0.00949367,Town,948,527,1.816,34.9215,-83.3811,377,13139,13139
Georgia,Marshallville,953,953,1038.0,-0.0175258,City,970,305,3.124,32.4586,-83.9398,378,13151,13151
Georgia,Dasher,946,946,895.0,0.0106838,Town,936,206,4.598,30.7423,-83.2225,379,13051,13051
Georgia,Lumber City,946,946,965.0,-0.00421053,City,950,491,1.926,31.9331,-82.6832,380,13245,13245
Georgia,Lumpkin,945,945,880.0,0.0139485,City,932,597,1.582,32.048,-84.7981,381,13151,13151
Georgia,Rutledge,940,940,880.0,0.012931,City,928,286,3.286,33.6257,-83.6097,382,13135,13135
Georgia,Meigs,932,932,922.0,0.00215054,City,930,599,1.556,31.0718,-84.0927,383,13151,13151
Georgia,Hagan,928,928,955.0,-0.00535906,City,933,454,2.044,32.1531,-81.9299,384,13051,13051
Georgia,Oglethorpe,926,926,993.0,-0.0138445,City,939,462,2.006,32.2932,-84.0628,385,13151,13151
Georgia,Crawford,913,913,830.0,0.0189732,City,896,784,1.165,33.8832,-83.1554,386,13139,13139
Georgia,Homeland,912,912,879.0,0.00773481,City,905,365,2.499,30.8601,-82.0208,387,13051,13051
Georgia,Blairsville,895,895,619.0,0.0654762,City,840,809,1.106,34.8757,-83.9547,388,13139,13139
Georgia,Flemington,894,894,818.0,0.0170648,City,879,188,4.766,31.8494,-81.5619,389,13051,13051
Georgia,Jeffersonville,893,893,972.0,-0.0176018,City,909,244,3.655,32.6863,-83.3427,390,13151,13151
Georgia,Allenhurst,885,885,812.0,0.0172414,City,870,810,1.092,31.7799,-81.6113,391,13051,13051
Georgia,Reynolds,885,885,930.0,-0.0100671,City,894,445,1.99,32.5605,-84.0944,392,13151,13151
Georgia,Sunnyside,877,877,1239.0,-0.0309392,CDP,905,618,1.418,31.2395,-82.3418,393,13051,13051
Georgia,Appling,876,876,833.0,0.0709046,CDP,818,99,8.819,33.571,-82.3102,394,13245,13245
Georgia,Bowman,872,872,874.0,0.0,City,872,280,3.117,34.2054,-83.0311,395,13139,13139
Georgia,Danielsville,864,864,789.0,0.0176678,City,849,547,1.579,34.1256,-83.2161,396,13139,13139
Georgia,Eton,858,858,828.0,0.00704225,City,852,670,1.28,34.8282,-84.7678,397,13057,13057
Georgia,Baconton,848,848,852.0,-0.00117786,City,849,434,1.952,31.3804,-84.1592,398,13151,13151
Georgia,Milner,841,841,773.0,0.0169287,City,827,399,2.107,33.1161,-84.1877,399,13151,13151
Georgia,Luthersville,838,838,778.0,0.0145278,City,826,263,3.186,33.2096,-84.7443,400,13063,13063
Georgia,Woodbury,837,837,906.0,-0.0164512,City,851,405,2.069,32.9852,-84.582,401,13063,13063
Georgia,Cohutta,831,831,776.0,0.0134146,City,820,152,5.481,34.9553,-84.9672,402,13057,13057
Georgia,Screven,826,826,768.0,0.014742,City,814,383,2.157,31.4842,-82.0169,403,13051,13051
Georgia,Bethlehem,821,821,710.0,0.0275344,Town,799,318,2.578,33.9379,-83.71,404,13135,13135
Georgia,Crescent,816,816,719.0,0.0708661,CDP,762,179,4.558,31.5187,-81.3702,405,13051,13051
Georgia,East Newnan,816,816,624.0,-0.04,CDP,850,289,2.826,33.3458,-84.7767,406,13063,13063
Georgia,Glenwood,810,810,832.0,-0.004914,City,814,435,1.862,32.1803,-82.6708,407,13245,13245
Georgia,Shellman,806,806,850.0,-0.0110429,City,815,256,3.149,31.7571,-84.6159,408,13151,13151
Georgia,Greenville,800,800,797.0,0.00125156,City,799,341,2.344,33.0309,-84.7163,409,13063,13063
Georgia,Blythe,784,784,749.0,0.00900901,City,777,275,2.852,33.3031,-82.2074,410,13245,13245
Georgia,Patterson,784,784,756.0,0.00771208,City,778,297,2.639,31.3849,-82.1354,411,13051,13051
Georgia,Williamson,777,777,686.0,0.0237154,City,759,578,1.345,33.1783,-84.3576,412,13151,13151
Georgia,Roberta,769,769,806.0,-0.00902062,City,776,516,1.489,32.7198,-84.0104,413,13151,13151
Georgia,Newborn,765,765,680.0,0.0227273,Town,748,480,1.595,33.5161,-83.6957,414,13151,13151
Georgia,Fairmount,759,759,774.0,-0.00393701,City,762,416,1.826,34.4386,-84.6994,415,13057,13057
Georgia,Sycamore,757,757,692.0,0.0174731,City,744,763,0.992,31.6717,-83.6355,416,13151,13151
Georgia,Antioch,756,756,284.0,0.0708215,CDP,706,296,2.558,32.6828,-85.0536,417,13063,13063
Georgia,Turin,737,737,367.0,0.111614,Town,663,462,1.595,33.323,-84.6387,418,13063,13063
Georgia,Talbotton,735,735,737.0,0.0,City,735,237,3.105,32.6772,-84.5406,419,13151,13151
Georgia,Pine Lake,734,734,771.0,-0.00944669,City,741,3097,0.237,33.7907,-84.2058,420,13089,13089
Georgia,Waynesville,733,733,728.0,0.0716374,CDP,684,798,0.918,31.2272,-81.7836,421,13051,13051
Georgia,Lenox,728,728,750.0,-0.00546448,Town,732,457,1.594,31.261,-83.4669,422,13151,13151
Georgia,Carnesville,722,722,711.0,0.00277778,City,720,230,3.143,34.3753,-83.2275,423,13139,13139
Georgia,Canon,718,718,648.0,0.0198864,City,704,230,3.121,34.3417,-83.1118,424,13139,13139
Georgia,Lincoln Park,715,715,684.0,-0.011065,CDP,723,834,0.857,32.8674,-84.3356,425,13151,13151
Georgia,Eulonia,709,709,808.0,0.070997,CDP,662,220,3.23,31.5334,-81.4361,426,13051,13051
Georgia,Poulan,709,709,751.0,-0.0111576,City,717,424,1.673,31.5145,-83.7898,427,13151,13151
Georgia,Flovilla,707,707,647.0,0.0172662,City,695,361,1.958,33.2524,-83.9029,428,13151,13151
Georgia,Doerun,706,706,735.0,-0.00842697,City,712,550,1.284,31.3228,-83.9165,429,13151,13151
Georgia,Portal,703,703,637.0,0.0188406,Town,690,351,2.001,32.5382,-81.9287,430,13245,13245
Georgia,Wildwood,699,699,668.0,0.0720859,CDP,652,216,3.23,34.9669,-85.4215,431,13057,13057
Georgia,Colbert,689,689,634.0,0.0162242,City,678,676,1.019,34.0372,-83.2131,432,13139,13139
Georgia,Riceboro,684,684,613.0,0.0208955,City,670,62,11.119,31.7244,-81.4423,433,13051,13051
Georgia,Crooked Creek,683,683,655.0,0.00441176,CDP,680,211,3.231,33.2657,-83.2753,434,13151,13151
Georgia,Waverly Hall,683,683,643.0,0.0118519,Town,675,205,3.337,32.6829,-84.7283,435,13063,13063
Georgia,Ochlocknee,677,677,667.0,0.00296296,Town,675,731,0.926,30.9754,-84.0506,436,13151,13151
Georgia,Dexter,667,667,656.0,0.00300752,Town,665,868,0.768,32.4332,-83.0591,437,13245,13245
Georgia,Sunset Village,666,666,703.0,-0.0176991,CDP,678,139,4.801,32.8918,-84.4097,438,13151,13151
Georgia,Helen,642,642,536.0,0.0338164,City,621,307,2.089,34.7084,-83.7276,439,13139,13139
Georgia,Whitesburg,640,640,595.0,0.0142631,City,631,231,2.769,33.4921,-84.9143,440,13121,13121
Georgia,Ty Ty,639,639,638.0,0.0,City,639,811,0.788,31.4719,-83.6503,441,13151,13151
Georgia,White,636,636,658.0,-0.00625,City,640,607,1.047,34.2822,-84.748,442,13057,13057
Georgia,Gibson,627,627,634.0,-0.00159236,City,628,612,1.025,33.2317,-82.601,443,13245,13245
Georgia,Smithville,627,627,601.0,0.00803859,City,622,246,2.544,31.9011,-84.2552,444,13151,13151
Georgia,Young Harris,606,606,1101.0,-0.140426,City,705,640,0.947,34.9346,-83.8477,445,13139,13139
Georgia,Milan,602,602,611.0,-0.00331126,City,604,193,3.112,32.0192,-83.0623,446,13245,13245
Georgia,Waco,602,602,534.0,0.0238095,City,588,328,1.835,33.7026,-85.1892,447,13067,13067
Georgia,Pavo,601,601,616.0,-0.00496689,City,604,341,1.76,30.9594,-83.7393,448,13151,13151
Georgia,Epworth,599,599,320.0,0.0135364,CDP,591,580,1.032,34.951,-84.3808,449,13057,13057
Georgia,Dudley,598,598,590.0,0.0033557,City,596,175,3.408,32.5335,-83.0836,450,13245,13245
Georgia,New England,592,592,442.0,0.0705244,CDP,553,174,3.398,34.918,-85.4814,451,13057,13057
Georgia,Yonah,583,583,728.0,0.00865052,CDP,578,186,3.127,34.6442,-83.743,452,13139,13139
Georgia,Brooks,579,579,568.0,0.0034662,Town,577,134,4.316,33.2933,-84.4514,453,13063,13063
Georgia,Waresboro,579,579,305.0,0.0722222,CDP,540,192,3.023,31.2475,-82.472,454,13051,13051
Georgia,Adrian,575,575,549.0,0.00877193,City,570,418,1.375,32.5299,-82.5915,455,13245,13245
Georgia,Mountain Park,562,562,586.0,-0.00881834,City,567,1216,0.462,34.083,-84.4136,456,13057,13057
Georgia,McIntyre,559,559,573.0,-0.00533808,Town,562,108,5.183,32.8469,-83.2009,457,13151,13151
Georgia,Newton,551,551,595.0,-0.0160714,City,560,253,2.18,31.3168,-84.3395,458,13151,13151
Georgia,North High Shoals,541,541,553.0,-0.00368324,Town,543,224,2.419,33.8288,-83.5016,459,13135,13135
Georgia,Plains,541,541,568.0,-0.00915751,City,546,665,0.814,32.0331,-84.3945,460,13151,13151
Georgia,Collins,539,539,541.0,0.0,City,539,528,1.02,32.1792,-82.1099,461,13051,13051
Georgia,Dearing,539,539,531.0,0.00372439,Town,537,661,0.815,33.4152,-82.3865,462,13245,13245
Georgia,Ailey,534,534,518.0,0.00564972,City,531,247,2.159,32.1884,-82.5756,463,13245,13245
Georgia,Coolidge,531,531,526.0,0.00188679,City,530,650,0.817,31.0108,-83.8665,464,13151,13151
Georgia,Berlin,520,520,512.0,0.003861,City,518,622,0.836,31.0681,-83.6233,465,13151,13151
Georgia,Morven,518,518,507.0,0.00387597,City,516,300,1.725,30.944,-83.5,466,13151,13151
Georgia,Sautee-Nacoochee,517,517,572.0,0.0217391,CDP,506,144,3.601,34.6888,-83.6831,467,13139,13139
Georgia,Irwinton,513,513,527.0,-0.00581395,City,516,163,3.145,32.8108,-83.1737,468,13151,13151
Georgia,Empire,512,512,447.0,0.015873,CDP,504,223,2.3,32.3371,-83.283,469,13151,13151
Georgia,Oak Park,510,510,509.0,0.0,Town,510,72,7.067,32.3644,-82.324,470,13245,13245
Georgia,Ephesus,509,509,471.0,0.0159681,City,501,138,3.694,33.4069,-85.2568,471,13067,13067
Georgia,Crawfordville,501,501,476.0,0.0100806,City,496,161,3.115,33.5546,-82.8967,472,13245,13245
Georgia,Alapaha,497,497,479.0,0.00811359,Town,493,484,1.027,31.3831,-83.2237,473,13051,13051
Georgia,Odum,496,496,466.0,0.0122449,City,490,245,2.027,31.6719,-82.0242,474,13051,13051
Georgia,Tignall,494,494,486.0,0.00406504,Town,492,179,2.754,33.867,-82.7421,475,13245,13245
Georgia,Hoboken,493,493,482.0,0.00407332,City,491,144,3.428,31.1805,-82.1309,476,13051,13051
Georgia,Sky Valley,489,489,483.0,0.00204918,City,488,161,3.037,34.985,-83.334,477,13139,13139
Georgia,Leary,487,487,527.0,-0.0161616,City,495,152,3.208,31.4844,-84.5117,478,13151,13151
