state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
New Jersey,Seaside Heights,2476,2476,2440,-0.00201532,Borough,2481,4013,0.617,39.9449,-74.0783,470,34029,34029
New Jersey,Helmetta,2441,2441,2454,0.000820008,Borough,2439,2948,0.828,40.3784,-74.4234,471,34023,34023
New Jersey,Lafayette,2432,2432,2345,0.00662252,Township,2416,136,17.883,41.1212,-74.6703,472,34027,34027
New Jersey,East Newark,2426,2426,2563,-0.000412031,Borough,2427,23553,0.103,40.752,-74.1622,473,34017,34017
New Jersey,Alpha,2360,2360,2326,0.00254885,Borough,2354,1404,1.681,40.6594,-75.1571,474,34027,34027
New Jersey,Wenonah,2323,2323,2282,0.00302245,Borough,2316,2332,0.996,39.792,-75.1482,475,34007,34007
New Jersey,Englishtown,2322,2322,2347,-0.00428816,Borough,2332,4074,0.57,40.2961,-74.3596,476,34023,34023
New Jersey,Ogdensburg,2315,2315,2252,0.00477431,Borough,2304,1050,2.204,41.0801,-74.5976,477,34027,34027
New Jersey,Gibbsboro,2255,2255,2243,0.0035603,Borough,2247,1048,2.152,39.8326,-74.9669,478,34007,34007
New Jersey,Frelinghuysen,2236,2236,2197,0.00269058,Township,2230,95,23.623,40.9595,-74.8952,479,34027,34027
New Jersey,Pine Beach,2207,2207,2142,0.00318182,Borough,2200,3470,0.636,39.9361,-74.1698,480,34029,34029
New Jersey,Woodbine,2144,2144,2129,0.00186916,Borough,2140,267,8.019,39.2284,-74.8096,481,34007,34007
New Jersey,Essex Fells,2110,2110,2212,-0.00659134,Borough,2124,1499,1.408,40.8281,-74.2762,482,34013,34013
New Jersey,Sea Isle City,2094,2094,2103,-0.00664137,City,2108,950,2.204,39.1508,-74.7027,483,34007,34007
New Jersey,Sussex,2068,2068,2014,0.00437105,Borough,2059,3487,0.593,41.2088,-74.6082,484,34027,34027
New Jersey,Sandyston,2026,2026,1974,0.00496032,Township,2016,49,41.303,41.2136,-74.8135,485,34027,34027
New Jersey,Ocean Gate,2007,2007,1943,0.004002,Borough,1999,4460,0.45,39.9265,-74.1348,486,34029,34029
New Jersey,Laurel Springs,2000,2000,1978,0.00401606,Borough,1992,4435,0.451,39.8205,-75.0054,487,34007,34007
New Jersey,Oldmans,1942,1942,1909,0.00361757,Township,1935,100,19.51,39.7392,-75.4114,488,34007,34007
New Jersey,Avon-by-the-Sea,1925,1925,1928,-0.00207361,Borough,1929,4519,0.426,40.1914,-74.0151,489,34025,34025
New Jersey,Hopewell,1894,1894,1899,0.0,Borough,1894,2616,0.724,40.3893,-74.7638,490,34023,34023
New Jersey,Hope,1863,1863,1832,0.00323102,Township,1857,103,18.086,40.907,-74.9767,491,34027,34027
New Jersey,Lavallette,1855,1855,1795,0.003245,Borough,1849,2273,0.816,39.9695,-74.0719,492,34029,34029
New Jersey,Brooklawn,1829,1829,1807,0.00439319,Borough,1821,3748,0.488,39.8793,-75.1204,493,34007,34007
New Jersey,Eagleswood,1821,1821,1717,0.0105438,Township,1802,113,16.103,39.6472,-74.2846,494,34029,34029
New Jersey,Folsom,1817,1817,1805,0.00110193,Borough,1815,220,8.264,39.5967,-74.8432,495,34007,34007
New Jersey,Sea Girt,1815,1815,1870,-0.0071116,Borough,1828,1712,1.06,40.1305,-74.0338,496,34025,34025
New Jersey,Newfield,1810,1810,1777,0.00332594,Borough,1804,1041,1.738,39.551,-75.0102,497,34007,34007
New Jersey,Lower Alloways Creek,1746,1746,1718,0.00287191,Township,1741,39,45.309,39.4505,-75.4577,498,34007,34007
New Jersey,Alpine,1738,1738,1764,-0.00344037,Borough,1744,272,6.401,40.9688,-73.9169,499,34003,34003
New Jersey,Island Heights,1715,1715,1659,0.00468658,Borough,1707,2816,0.609,39.9418,-74.1438,500,34029,34029
New Jersey,Allentown,1712,1712,1734,-0.00349243,Borough,1718,2872,0.596,40.1786,-74.5901,501,34023,34023
New Jersey,Glen Gardner,1688,1688,1671,0.00178041,Borough,1685,1090,1.548,40.7004,-74.9395,502,34027,34027
New Jersey,Chester,1686,1686,1669,0.00237812,Borough,1682,1058,1.593,40.7906,-74.6901,503,34027,34027
New Jersey,Lebanon,1676,1676,1659,0.00179319,Borough,1673,1858,0.902,40.6419,-74.8333,504,34027,34027
New Jersey,Estell Manor,1673,1673,1666,-0.00178998,City,1676,31,53.387,39.3539,-74.7751,505,34007,34007
New Jersey,Frenchtown,1662,1662,1368,0.0606254,Borough,1567,1473,1.128,40.5305,-75.0528,506,34007,34007
New Jersey,Lake Como,1619,1619,1696,-0.0140073,Borough,1642,6425,0.252,40.17,-74.0249,507,34025,34025
New Jersey,Hardwick,1612,1612,1593,0.000620732,Township,1611,43,37.525,41.0397,-75.0067,508,34027,34027
New Jersey,Victory Gardens,1591,1591,1579,0.00252048,Borough,1587,10972,0.145,40.8761,-74.5435,509,34027,34027
New Jersey,Chesilhurst,1568,1568,1530,0.00706487,Borough,1557,914,1.715,39.7298,-74.8805,510,34007,34007
New Jersey,Woodland,1560,1560,1543,0.00257069,Township,1556,17,92.638,39.8413,-74.5177,511,34029,34029
New Jersey,Farmingdale,1477,1477,1502,-0.00471698,Borough,1484,2840,0.52,40.1984,-74.1701,512,34025,34025
New Jersey,Seaside Park,1473,1473,1443,0.000679347,Borough,1472,2249,0.655,39.9264,-74.0787,513,34029,34029
New Jersey,Mannington,1458,1458,1472,-0.00341763,Township,1463,43,33.883,39.6232,-75.4147,514,34007,34007
New Jersey,Hampton,1447,1447,1435,0.00138408,Borough,1445,961,1.505,40.7046,-74.9715,515,34027,34027
New Jersey,Sea Bright,1411,1411,1438,-0.00493653,Borough,1418,1960,0.72,40.3594,-73.9749,516,34025,34025
New Jersey,Winfield,1388,1388,1415,-0.00143885,Township,1390,7669,0.181,40.6349,-74.2898,517,34039,34039
New Jersey,Pemberton,1384,1384,1367,0.00289855,Borough,1380,2346,0.59,39.9722,-74.6866,518,34007,34007
New Jersey,Elmer,1380,1380,1345,0.00436681,Borough,1374,1552,0.889,39.5923,-75.1746,519,34007,34007
New Jersey,Bass River,1379,1379,1357,0.00363901,Township,1374,18,75.124,39.6584,-74.4481,520,34029,34029
New Jersey,Downe,1378,1378,1397,-0.00144927,Township,1380,28,48.403,39.2695,-75.1333,521,34007,34007
New Jersey,Stow Creek,1327,1327,1316,0.00378215,Township,1322,73,18.266,39.4494,-75.3599,522,34007,34007
New Jersey,Surf City,1296,1296,1250,0.00309597,Borough,1292,1742,0.744,39.6643,-74.1716,523,34029,34029
New Jersey,Milford,1230,1230,1229,0.00326264,Borough,1226,1041,1.182,40.5735,-75.0897,524,34027,34027
New Jersey,Avalon,1216,1216,1238,-0.000821692,Borough,1217,285,4.27,39.0865,-74.739,525,34007,34007
New Jersey,Ship Bottom,1118,1118,1095,0.00179211,Borough,1116,1570,0.712,39.6454,-74.183,526,34029,34029
New Jersey,Port Republic,1105,1105,1097,-0.00180668,City,1107,148,7.462,39.5348,-74.4761,527,34029,34029
New Jersey,Beach Haven,1077,1077,1045,0.00372786,Borough,1073,1100,0.979,39.576,-74.2518,528,34029,34029
New Jersey,Shrewsbury,1061,1061,1079,-0.00469043,Township,1066,10717,0.099,40.3132,-74.0715,529,34025,34025
New Jersey,Elsinboro,1012,1012,1001,0.00297324,Township,1009,85,11.931,39.5333,-75.4985,530,34007,34007
New Jersey,Audubon Park,998,998,987,0.00402414,Borough,994,6653,0.15,39.8968,-75.0888,531,34007,34007
New Jersey,Califon,997,997,1005,-0.0079602,Borough,1005,1040,0.959,40.7195,-74.8369,532,34027,34027
New Jersey,West Cape May,989,989,1007,-0.00702811,Borough,996,843,1.173,38.9422,-74.939,533,34007,34007
New Jersey,Bay Head,977,977,936,0.0061792,Borough,971,1670,0.585,40.0703,-74.0482,534,34025,34025
New Jersey,Hi-Nella,934,934,926,0.00322234,Borough,931,4188,0.223,39.8365,-75.022,535,34007,34007
New Jersey,Far Hills,908,908,922,-0.00329308,Borough,911,187,4.847,40.6909,-74.6215,536,34027,34027
New Jersey,Longport,870,870,895,-0.00457666,Borough,874,2203,0.395,39.3113,-74.527,537,34029,34029
New Jersey,Deal,868,868,898,-0.0113895,Borough,878,733,1.184,40.2497,-73.9975,538,34025,34025
New Jersey,Branchville,816,816,789,0.00492611,Borough,812,1376,0.593,41.1472,-74.749,539,34027,34027
New Jersey,Interlaken,809,809,823,-0.00492005,Borough,813,2444,0.331,40.2343,-74.0159,540,34025,34025
New Jersey,Bloomsbury,798,798,790,0.00125471,Borough,797,856,0.932,40.6569,-75.0762,541,34027,34027
New Jersey,Roosevelt,783,783,809,-0.0101138,Borough,791,404,1.94,40.2207,-74.4702,542,34023,34023
New Jersey,Stone Harbor,779,779,791,-0.00764331,Borough,785,549,1.42,39.0417,-74.7688,543,34007,34007
New Jersey,Greenwich,765,765,766,0.0013089,Township,764,43,17.772,39.3963,-75.3676,544,34007,34007
New Jersey,Rocky Hill,736,736,741,-0.00271003,Borough,738,1207,0.61,40.4003,-74.6389,545,34023,34023
New Jersey,Wrightstown,726,726,717,0.00276243,Borough,724,392,1.85,40.0256,-74.6319,546,34029,34029
New Jersey,Washington,719,719,690,0.0112518,Township,711,7,101.661,39.6842,-74.5726,547,34029,34029
New Jersey,Barnegat Light,650,650,644,-0.0015361,Borough,651,782,0.831,39.7513,-74.1068,548,34029,34029
New Jersey,Andover,609,609,592,0.00495049,Borough,606,452,1.348,40.9857,-74.7437,549,34027,34027
New Jersey,Fieldsboro,542,542,532,0.0037037,Borough,540,1943,0.279,40.1355,-74.7334,550,34007,34007
New Jersey,West Wildwood,536,536,542,-0.00556586,Borough,539,1874,0.286,39.0006,-74.8236,551,34007,34007
New Jersey,Stockton,496,496,494,0.0020202,Borough,495,908,0.546,40.4058,-74.9706,552,34007,34007
New Jersey,Corbin City,483,483,474,0.00207469,City,482,63,7.697,39.3017,-74.7056,553,34007,34007
New Jersey,Allenhurst,462,462,469,-0.00431034,Borough,464,1848,0.25,40.2359,-74.0024,554,34025,34025
New Jersey,Shiloh,449,449,441,0.00672646,Borough,446,373,1.203,39.4624,-75.2924,555,34007,34007
New Jersey,Millstone,442,442,450,-0.0045045,Borough,444,649,0.681,40.4999,-74.5955,556,34023,34023
New Jersey,Rockleigh,415,415,403,0.0121951,Borough,410,414,1.003,41.0002,-73.9341,557,34003,34003
New Jersey,Harvey Cedars,393,393,392,-0.00506329,Borough,395,701,0.561,39.6996,-74.1415,558,34029,34029
New Jersey,Mantoloking,336,336,329,0.00598802,Borough,334,870,0.386,40.0567,-74.0482,559,34029,34029
New Jersey,Cape May Point,293,293,301,-0.0101351,Borough,296,993,0.295,38.9369,-74.9654,560,34007,34007
New Jersey,Loch Arbour village,214,214,229,-0.0228311,Township,219,2460,0.087,40.2323,-74.0,561,34025,34025
New Jersey,Teterboro,71,71,71,0.0,Borough,71,64,1.107,40.8546,-74.0596,562,34003,34003
New Jersey,Tavistock,7,7,7,0.0,Borough,7,26,0.273,39.8763,-75.0298,563,34007,34007
New Jersey,Walpack,6,6,6,0.0,Township,6,0,24.171,41.1208,-74.8903,564,34027,34027
