state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Alabama,Cedar Bluff,1936,1936,1843,0.00991132,Town,1917,403,4.809,34.2214,-85.5886,232,01055,01055
Alabama,Ashland,1914,1914,1984,-0.00726141,Town,1928,261,7.346,33.2699,-85.8337,233,01015,01015
Alabama,Uniontown,1875,1875,2095,-0.0229286,Town,1919,124,15.177,32.4466,-87.4873,234,01125,01125
Alabama,Samson,1857,1857,1864,-0.000538213,City,1858,513,3.618,31.1124,-86.0467,235,01101,01101
Alabama,Level Plains,1843,1843,1813,0.00326619,Town,1837,601,3.068,31.3071,-85.7687,236,01101,01101
Alabama,Crossville,1840,1840,1835,0.000543773,Town,1839,220,8.363,34.2827,-85.9997,237,01055,01055
Alabama,Sylvania,1817,1817,1797,0.00220629,Town,1813,213,8.516,34.562,-85.8047,238,01055,01055
Alabama,Blountsville,1814,1814,1824,-0.00110132,Town,1816,335,5.421,34.0758,-86.5839,239,01103,01103
Alabama,Graysville,1808,1808,1938,-0.0141767,City,1834,113,16.054,33.6338,-86.9414,240,01073,01073
Alabama,Sulligent,1801,1801,1878,-0.00825991,City,1816,230,7.834,33.8912,-88.1266,241,01125,01125
Alabama,Vernon,1800,1800,1922,-0.0131579,City,1824,305,5.894,33.7588,-88.1143,242,01125,01125
Alabama,Linden,1796,1796,1926,-0.01427,City,1822,502,3.579,32.3014,-87.7926,243,01125,01125
Alabama,Sardis City,1768,1768,1815,-0.00506472,Town,1777,225,7.864,34.1724,-86.1191,244,01055,01055
Alabama,Deatsville,1753,1753,1678,0.00863061,Town,1738,364,4.812,32.589,-86.3891,245,01101,01101
Alabama,Carbon Hill,1715,1715,1755,-0.00464306,City,1723,311,5.511,33.895,-87.5221,246,01125,01125
Alabama,Ragland,1711,1711,1695,0.00175644,Town,1708,102,16.788,33.7483,-86.1359,247,01055,01055
Alabama,Butler,1704,1704,1861,-0.0178674,Town,1735,252,6.751,32.0965,-88.2108,248,01125,01125
Alabama,Selmont-West Selmont,1700,1700,1855,-0.0362812,CDP,1764,519,3.278,32.3783,-87.0069,249,01101,01101
Alabama,Grove Hill,1695,1695,1812,-0.0133877,Town,1718,223,7.59,31.6987,-87.7729,250,01003,01003
Alabama,Newton,1672,1672,1604,0.00844391,Town,1658,117,14.249,31.3412,-85.5883,251,01101,01101
Alabama,Concord,1663,1663,1575,-0.00716418,CDP,1675,494,3.365,33.462,-87.0404,252,01073,01073
Alabama,Point Clear,1663,1663,2201,-0.01772,CDP,1693,362,4.596,30.4861,-87.9111,253,01097,01097
Alabama,Woodstock,1645,1645,1480,0.0204715,Town,1612,232,7.082,33.2175,-87.1484,254,01125,01125
Alabama,Stewartville,1644,1644,1805,-0.00544465,CDP,1653,68,24.14,33.0755,-86.2607,255,01117,01117
Alabama,Cordova,1640,1640,1720,-0.00966183,City,1656,281,5.831,33.7618,-87.1994,256,01073,01073
Alabama,Summerdale,1636,1636,1485,0.01868,Town,1606,152,10.733,30.4767,-87.6876,257,01003,01003
Alabama,Camden,1618,1618,1847,-0.0276442,City,1664,387,4.184,31.9985,-87.2889,258,01101,01101
Alabama,Malvern,1587,1587,1536,0.00634115,Town,1577,113,14.021,31.1437,-85.523,259,01081,01081
Alabama,Sylvan Springs,1565,1565,1662,-0.0119949,Town,1584,168,9.319,33.5302,-87.0312,260,01073,01073
Alabama,Gordo,1545,1545,1627,-0.0102498,Town,1561,475,3.253,33.3223,-87.9037,261,01125,01125
Alabama,New Brockton,1542,1542,1431,0.0144737,Town,1520,193,7.976,31.3767,-85.919,262,01101,01101
Alabama,Ardmore,1477,1477,1336,0.0193237,Town,1449,723,2.042,34.9878,-86.829,263,01089,01089
Alabama,Elmore,1471,1471,1278,0.0272346,Town,1432,234,6.274,32.5566,-86.341,264,01101,01101
Alabama,Rogersville,1451,1451,1285,0.0232722,Town,1418,478,3.033,34.8277,-87.2841,265,01103,01103
Alabama,Flomaton,1444,1444,1463,-0.00276243,Town,1448,284,5.085,31.0148,-87.256,266,01003,01003
Alabama,Hackleburg,1444,1444,1428,0.00208189,Town,1441,95,15.275,34.2694,-87.8304,267,01103,01103
Alabama,Rock Creek,1444,1444,1530,0.0,CDP,1444,479,3.016,33.4772,-87.0812,268,01073,01073
Alabama,Smoke Rise,1424,1424,1852,-0.017931,CDP,1450,249,5.725,33.8799,-86.8247,269,01073,01073
Alabama,Reform,1422,1422,1519,-0.0131853,Town,1441,178,8.008,33.3783,-88.0173,270,01125,01125
Alabama,Mount Vernon,1390,1390,1355,0.00506146,Town,1383,254,5.481,31.0877,-88.0132,271,01097,01097
Alabama,Egypt,1370,1370,944,0.0223881,CDP,1340,152,9.01,34.0759,-86.1651,272,01055,01055
Alabama,Hayden,1363,1363,1342,0.00294334,Town,1359,317,4.3,33.8945,-86.7442,273,01073,01073
Alabama,Coats Bend,1343,1343,1063,-0.00222883,CDP,1346,157,8.55,34.0733,-85.8746,274,01055,01055
Alabama,Munford,1340,1340,1347,-0.000745712,Town,1341,497,2.697,33.5276,-85.9538,275,01015,01015
Alabama,Webb,1337,1337,1274,0.00981873,Town,1324,119,11.259,31.2572,-85.2896,276,01081,01081
Alabama,Coosada,1297,1297,1216,0.0124902,Town,1281,188,6.894,32.4954,-86.3265,277,01101,01101
Alabama,Blue Ridge,1267,1267,1353,-0.00393082,CDP,1272,163,7.758,32.4989,-86.1824,278,01101,01101
Alabama,Cleveland,1259,1259,1241,0.00318725,Town,1255,160,7.85,34.0022,-86.5614,279,01055,01055
Alabama,Locust Fork,1249,1249,1209,0.00644641,Town,1241,321,3.895,33.8768,-86.6471,280,01073,01073
Alabama,Georgiana,1239,1239,1323,-0.013535,Town,1256,199,6.237,31.6391,-86.7468,281,01101,01101
Alabama,Goodwater,1233,1233,1293,-0.00963855,Town,1245,190,6.494,33.0607,-86.0525,282,01117,01117
Alabama,Ohatchee,1224,1224,1156,0.0115702,Town,1210,208,5.876,33.7898,-86.0291,283,01015,01015
Alabama,Eclectic,1219,1219,1194,0.00411862,Town,1214,296,4.112,32.6402,-86.0411,284,01101,01101
Alabama,Fayetteville,1206,1206,1109,-0.00495049,CDP,1212,69,17.443,33.1681,-86.4428,285,01117,01117
Alabama,Lookout Mountain,1204,1204,1528,-0.0219334,CDP,1231,79,15.231,34.1159,-85.9655,286,01055,01055
Alabama,Falkville,1200,1200,1187,0.00250626,Town,1197,281,4.263,34.377,-86.9095,287,01103,01103
Alabama,Clio,1188,1188,1218,-0.00502513,City,1194,118,10.066,31.7085,-85.611,288,01081,01081
Alabama,Berry,1176,1176,1211,-0.00591716,Town,1183,109,10.766,33.6667,-87.6093,289,01125,01125
Alabama,Gallant,1175,1175,877,0.0181976,CDP,1154,82,14.381,34.0013,-86.2302,290,01055,01055
Alabama,Vandiver,1174,1174,914,0.00256191,CDP,1171,58,20.31,33.4589,-86.5292,291,01117,01117
Alabama,Dunnavant,1172,1172,1150,0.0103448,CDP,1160,61,19.256,33.4952,-86.5402,292,01117,01117
Alabama,West Blocton,1171,1171,1215,-0.00762712,Town,1180,244,4.798,33.1182,-87.1252,293,01125,01125
Alabama,Brookside,1170,1170,1245,-0.0126582,Town,1185,185,6.313,33.6346,-86.9063,294,01073,01073
Alabama,Double Springs,1116,1116,1111,0.00089686,Town,1115,218,5.118,34.1496,-87.3895,295,01103,01103
Alabama,Shoal Creek,1114,1114,1231,-0.0167696,CDP,1133,221,5.041,33.4308,-86.6109,296,01117,01117
Alabama,Cottonwood,1108,1108,1053,0.0100273,Town,1097,192,5.782,31.054,-85.2996,297,01081,01081
Alabama,Fort Deposit,1103,1103,1227,-0.0221631,Town,1128,195,5.661,31.9863,-86.5664,298,01101,01101
Alabama,Leroy,1098,1098,1019,0.0110497,CDP,1086,92,11.91,31.495,-87.9728,299,01003,01003
Alabama,Frisco City,1094,1094,1168,-0.0135257,Town,1109,272,4.029,31.4395,-87.4042,300,01003,01003
Alabama,Ballplay,1081,1081,1522,-0.029623,CDP,1114,46,23.551,34.023,-85.8015,301,01055,01055
Alabama,Bear Creek,1068,1068,1038,0.00564972,Town,1062,78,13.627,34.2555,-87.7134,302,01103,01103
Alabama,Grant,1068,1068,1040,0.00564972,Town,1062,577,1.851,34.5182,-86.2604,303,01089,01089
Alabama,Town Creek,1067,1067,1056,0.00187793,Town,1065,398,2.681,34.6713,-87.4078,304,01103,01103
Alabama,Chatom,1051,1051,1093,-0.0075543,Town,1059,98,10.722,31.4691,-88.246,305,01097,01097
Alabama,Littleville,1045,1045,1045,0.0,Town,1045,210,4.972,34.5951,-87.6707,306,01103,01103
Alabama,Snead,1045,1045,1037,0.00191754,Town,1043,184,5.673,34.1162,-86.3909,307,01055,01055
Alabama,Killen,1039,1039,1029,0.00192864,Town,1037,513,2.025,34.861,-87.5293,308,01103,01103
Alabama,Pea Ridge,1009,1009,946,0.0711253,CDP,942,65,15.643,33.1338,-86.938,309,01117,01117
Alabama,Steele,1005,1005,992,0.00299401,Town,1002,150,6.713,33.9414,-86.1921,310,01055,01055
Alabama,Leesburg,997,997,967,0.00605449,Town,991,158,6.301,34.1786,-85.7779,311,01055,01055
Alabama,Fyffe,984,984,978,0.00101729,Town,983,198,4.967,34.449,-85.9052,312,01055,01055
Alabama,Phil Campbell,973,973,987,-0.00307377,Town,976,226,4.31,34.3515,-87.7074,313,01103,01103
Alabama,New Market,970,970,1115,-0.0405539,CDP,1011,55,17.53,34.8923,-86.4258,314,01089,01089
Alabama,Parrish,963,963,980,-0.00310559,Town,966,460,2.093,33.7323,-87.2801,315,01073,01073
Alabama,Cherokee,962,962,972,-0.00207469,Town,964,434,2.216,34.7577,-87.9656,316,01103,01103
Alabama,Carrollton,952,952,1017,-0.0134715,Town,965,463,2.058,33.2619,-88.0951,317,01125,01125
Alabama,Millport,949,949,1009,-0.012487,Town,961,173,5.488,33.5559,-88.0824,318,01125,01125
Alabama,Altoona,948,948,953,-0.00105374,Town,949,206,4.602,34.04,-86.3052,319,01055,01055
Alabama,Tidmore Bend,947,947,1060,-0.0206825,CDP,967,98,9.615,34.0332,-85.9264,320,01055,01055
Alabama,Camp Hill,940,940,1002,-0.012605,Town,952,105,8.99,32.7973,-85.6558,321,01081,01081
Alabama,Hollywood,936,936,915,0.00429185,Town,932,103,9.094,34.7173,-85.9656,322,01089,01089
Alabama,Minor,933,933,832,-0.0116525,CDP,944,1405,0.664,33.539,-86.9401,323,01073,01073
Alabama,Powell,932,932,912,0.00431034,Town,928,194,4.802,34.5326,-85.8976,324,01055,01055
Alabama,Geraldine,914,914,911,0.00109529,Town,913,239,3.822,34.3591,-86.0026,325,01055,01055
Alabama,Wadley,908,908,747,0.0365297,Town,876,624,1.455,33.1234,-85.5686,326,01081,01081
Alabama,Holly Pond,875,875,837,0.00922722,Town,867,224,3.914,34.1677,-86.6121,327,01103,01103
Alabama,Coker,867,867,899,-0.00687285,Town,873,445,1.95,33.2438,-87.6813,328,01125,01125
Alabama,Magnolia Springs,866,866,810,0.0128655,Town,855,963,0.899,30.4034,-87.7759,329,01003,01003
Alabama,Skyline,865,865,829,0.00815851,Town,858,217,3.981,34.7985,-86.1224,330,01089,01089
Alabama,Gurley,856,856,841,0.003517,Town,853,233,3.68,34.7014,-86.3803,331,01089,01089
Alabama,Notasulga,847,847,917,-0.0162602,Town,861,61,13.966,32.5554,-85.6686,332,01081,01081
Alabama,Somerville,828,828,800,0.00729927,Town,822,239,3.463,34.4671,-86.7912,333,01103,01103
Alabama,Brilliant,827,827,834,-0.00120773,Town,828,78,10.591,34.0257,-87.7691,334,01125,01125
Alabama,White Plains,816,816,541,0.0,CDP,816,64,12.79,33.7593,-85.6885,335,01015,01015
Alabama,Autaugaville,809,809,796,0.00372208,Town,806,103,7.833,32.4326,-86.6588,336,01101,01101
Alabama,Susan Moore,809,809,783,0.00621891,Town,804,150,5.408,34.092,-86.4342,337,01055,01055
Alabama,Douglas,796,796,761,0.00887199,Town,789,234,3.405,34.1683,-86.3234,338,01055,01055
Alabama,Brantley,791,791,821,-0.00752823,Town,797,255,3.107,31.582,-86.2568,339,01101,01101
Alabama,Section,783,783,758,0.00642673,Town,778,171,4.572,34.5816,-85.9849,340,01055,01055
Alabama,Walnut Grove,780,780,774,0.0012837,Town,779,155,5.027,34.0646,-86.2872,341,01055,01055
Alabama,Perdido,776,776,660,0.0718232,CDP,724,70,11.138,31.0056,-87.6303,342,01003,01003
Alabama,New Union,775,775,1008,-0.0152478,CDP,787,63,12.314,34.1337,-86.228,343,01055,01055
Alabama,Edgewater,770,770,832,-0.0102828,CDP,778,664,1.16,33.5301,-86.9528,344,01073,01073
Alabama,New Site,764,764,773,-0.00261097,Town,766,77,9.866,33.026,-85.7845,345,01081,01081
Alabama,Our Town,762,762,570,0.0106101,CDP,754,64,11.853,32.8422,-85.967,346,01081,01081
Alabama,Mosses,759,759,833,-0.0193798,Town,774,160,4.742,32.1888,-86.6794,347,01101,01101
Alabama,St. Florian,756,756,625,0.0356164,Town,730,170,4.454,34.8741,-87.6237,348,01103,01103
Alabama,Woodville,755,755,745,0.00265604,Town,753,114,6.622,34.6295,-86.2836,349,01089,01089
Alabama,Jacksons' Gap,754,754,746,0.00265957,Town,752,89,8.516,32.884,-85.815,350,01081,01081
Alabama,Wedowee,754,754,736,0.00533333,Town,750,216,3.494,33.308,-85.4865,351,01015,01015
Alabama,Mulga,752,752,787,-0.00922266,Town,759,847,0.888,33.5563,-86.9723,352,01073,01073
Alabama,Redstone Arsenal,752,752,1292,-0.0961538,CDP,832,34,21.81,34.6878,-86.6612,353,01089,01089
Alabama,Hayneville,742,742,829,-0.0223979,Town,759,399,1.861,32.1826,-86.5786,354,01101,01101
Alabama,Oakman,741,741,766,-0.00670241,Town,746,240,3.082,33.7143,-87.3887,355,01125,01125
Alabama,Lexington,740,740,727,0.00407056,Town,737,229,3.236,34.9594,-87.3728,356,01103,01103
Alabama,Ider,739,739,728,0.0027137,Town,737,136,5.429,34.7026,-85.669,357,01055,01055
Alabama,Hobson City,738,738,752,-0.00404858,Town,741,706,1.046,33.6188,-85.8461,358,01015,01015
Alabama,Shelby,738,738,987,-0.0263852,CDP,758,39,18.759,33.1069,-86.5854,359,01117,01117
Alabama,Sterrett,738,738,914,0.00271739,CDP,736,32,22.922,33.4422,-86.461,360,01117,01117
Alabama,White Hall,725,725,802,-0.0202703,Town,740,47,15.317,32.2974,-86.7158,361,01101,01101
Alabama,Belle Fontaine,722,722,498,0.0112045,CDP,714,465,1.553,30.4895,-88.1059,362,01097,01097
Alabama,Columbia,705,705,692,0.0042735,Town,702,179,3.931,31.2954,-85.1102,363,01081,01081
Alabama,Baileyton,703,703,653,0.01443,Town,693,134,5.255,34.2609,-86.6088,364,01103,01103
Alabama,Gilbertown,698,698,737,-0.0113314,Town,706,66,10.517,31.8662,-88.3075,365,01097,01097
Alabama,Pisgah,695,695,679,0.00433526,Town,692,145,4.8,34.6844,-85.846,366,01055,01055
Alabama,Pine Hill,684,684,754,-0.0200573,Town,698,179,3.817,31.9859,-87.5875,367,01125,01125
Alabama,McDonald Chapel,678,678,662,-0.00440529,CDP,681,637,1.064,33.5186,-86.9385,368,01073,01073
Alabama,Brantleyville,674,674,810,-0.0203488,CDP,688,307,2.196,33.2193,-86.8825,369,01117,01117
Alabama,Addison,671,671,660,0.00298954,Town,669,178,3.766,34.2027,-87.178,370,01103,01103
Alabama,Ariton,667,667,654,0.00451807,Town,664,131,5.09,31.5978,-85.7131,371,01101,01101
Alabama,Hackneyville,656,656,331,0.0330709,CDP,635,73,8.963,33.0547,-85.9344,372,01081,01081
Alabama,Leighton,655,655,649,0.00152905,Town,654,304,2.157,34.6937,-87.5243,373,01103,01103
Alabama,Maplesville,654,654,646,0.00306748,Town,652,190,3.434,32.7844,-86.8797,374,01117,01117
Alabama,Babbie,650,650,625,0.00775194,Town,645,57,11.471,31.3021,-86.3194,375,01101,01101
Alabama,West Point,648,648,628,0.00621118,Town,644,168,3.848,34.2387,-86.964,376,01103,01103
Alabama,Ivalee,640,640,733,-0.0243902,CDP,656,86,7.452,34.0372,-86.1472,377,01055,01055
Alabama,South Vinemont,638,638,565,0.024077,Town,623,704,0.906,34.2356,-86.864,378,01103,01103
Alabama,Lynn,622,622,612,0.00322581,Town,620,58,10.651,34.0576,-87.5486,379,01103,01103
Alabama,Oak Grove,614,614,558,0.0182421,Town,603,333,1.845,33.1904,-86.3037,380,01117,01117
Alabama,Hollis Crossroads,607,607,695,0.0,CDP,607,49,12.456,33.5313,-85.6529,381,01015,01015
Alabama,Sand Rock,605,605,592,0.00498339,Town,602,119,5.071,34.2312,-85.7704,382,01055,01055
Alabama,Kinston,602,602,584,0.00668896,Town,598,123,4.892,31.2196,-86.1701,383,01101,01101
Alabama,Reece City,601,601,615,-0.00496689,Town,604,169,3.562,34.0772,-86.0345,384,01055,01055
Alabama,Pinckard,598,598,583,0.00504202,Town,595,112,5.333,31.319,-85.5378,385,01081,01081
Alabama,Valley Head,596,596,580,0.00505902,Town,593,158,3.775,34.5562,-85.623,386,01055,01055
Alabama,Wilton,595,595,590,0.0016835,Town,594,622,0.957,33.0816,-86.8797,387,01117,01117
Alabama,Perdido Beach,594,594,553,0.0136519,Town,586,501,1.185,30.3539,-87.5048,388,01003,01003
Alabama,Grimes,593,593,572,0.00679117,Town,589,473,1.253,31.2999,-85.4503,389,01081,01081
Alabama,Courtland,590,590,584,0.00169779,Town,589,200,2.952,34.6699,-87.3279,390,01103,01103
Alabama,Eva,588,588,590,0.0,Town,588,138,4.271,34.3265,-86.7653,391,01103,01103
Alabama,Dodge City,576,576,545,0.0105263,Town,570,164,3.514,34.0433,-86.8855,392,01103,01103
Alabama,Trafford,575,575,617,-0.0137221,Town,583,210,2.743,33.8187,-86.7465,393,01073,01073
Alabama,Allgood,567,567,539,0.0106952,Town,561,546,1.039,33.9076,-86.5161,394,01073,01073
Alabama,Newville,566,566,546,0.00711744,Town,562,141,4.018,31.4206,-85.3367,395,01081,01081
Alabama,Franklin,552,552,589,-0.0125224,Town,559,37,15.075,32.4527,-85.7854,396,01081,01081
Alabama,Garden City,549,549,528,0.00733945,Town,545,243,2.258,34.0147,-86.7491,397,01103,01103
Alabama,Fairview,544,544,526,0.00740741,Town,540,277,1.961,34.2502,-86.6777,398,01103,01103
Alabama,Berlin,537,537,504,0.0132075,Town,530,380,1.415,34.185,-86.749,399,01103,01103
Alabama,Pickensville,536,536,555,-0.00740741,Town,540,69,7.773,33.2358,-88.2894,400,01125,01125
Alabama,Mignon,530,530,771,-0.0862069,CDP,580,265,2.002,33.1866,-86.2569,401,01117,01117
Alabama,Stockton,525,525,456,0.0714286,CDP,490,56,9.343,31.0012,-87.8739,402,01003,01003
Alabama,Millerville,522,522,389,0.0316206,CDP,506,78,6.699,33.1915,-85.9298,403,01015,01015
Alabama,Excel,517,517,552,-0.0133588,Town,524,314,1.647,31.4264,-87.3437,404,01003,01003
Alabama,Nixburg,512,512,381,0.0711297,CDP,478,69,7.463,32.8555,-86.1008,405,01101,01101
Alabama,River Falls,499,499,479,0.00808081,Town,495,73,6.835,31.3524,-86.5446,406,01101,01101
Alabama,West Jefferson,499,499,416,0.0352697,Town,482,266,1.873,33.6734,-87.0406,407,01073,01073
Alabama,North Courtland,495,495,482,0.00609756,Town,492,748,0.662,34.68,-87.3057,408,01103,01103
Alabama,Clayhatchee,487,487,471,0.00619835,Town,484,179,2.718,31.2369,-85.7215,409,01101,01101
Alabama,McKenzie,482,482,511,-0.0122951,Town,488,129,3.724,31.5465,-86.726,410,01101,01101
Alabama,Avon,477,477,466,0.00421053,Town,475,202,2.363,31.1797,-85.2792,411,01081,01081
Alabama,Joppa,472,472,636,0.0702948,CDP,441,243,1.944,34.2995,-86.5499,412,01103,01103
Alabama,Nances Creek,472,472,380,0.00854701,CDP,468,81,5.807,33.8555,-85.6691,413,01015,01015
Alabama,Ray,472,472,466,0.00425532,CDP,470,50,9.462,32.8681,-86.0452,414,01101,01101
Alabama,St. Stephens,465,465,174,-0.00428266,CDP,467,47,9.877,31.5711,-88.0528,415,01097,01097
Alabama,Castleberry,456,456,486,-0.012987,Town,462,267,1.711,31.2997,-87.0291,416,01003,01003
Alabama,Hytop,453,453,440,0.00666667,Town,450,131,3.46,34.8966,-86.0892,417,01089,01089
Alabama,Elkmont,450,450,414,0.0158014,Town,443,274,1.643,34.9326,-86.977,418,01089,01089
Alabama,Lockhart,448,448,443,0.00223714,Town,447,412,1.088,31.013,-86.3503,419,01101,01101
Alabama,Ranburne,438,438,420,0.00921659,Town,434,276,1.586,33.5259,-85.339,420,01015,01015
Alabama,Red Level,437,437,429,0.0045977,Town,435,227,1.922,31.4067,-86.6062,421,01101,01101
Alabama,Pleasant Groves,435,435,425,0.00461894,Town,433,119,3.646,34.7376,-86.1976,422,01089,01089
Alabama,Highland Lake,431,431,413,0.00936768,Town,427,264,1.632,33.8946,-86.4226,423,01055,01055
Alabama,Millry,431,431,448,-0.00691244,Town,434,58,7.49,31.6212,-88.328,424,01097,01097
Alabama,Weogufka,426,426,258,0.0240385,CDP,416,83,5.129,33.0217,-86.3091,425,01117,01117
Alabama,Hammondville,423,423,423,0.0,Town,423,87,4.848,34.5662,-85.6404,426,01055,01055
Alabama,Uriah,423,423,401,0.0217391,CDP,414,263,1.606,31.3074,-87.4992,427,01003,01003
Alabama,Kennedy,420,420,437,-0.0070922,Town,423,131,3.194,33.5807,-87.9855,428,01125,01125
Alabama,Napier Field,419,419,409,0.00479616,Town,417,1650,0.254,31.3149,-85.4549,429,01081,01081
Alabama,Glen Allen,418,418,428,-0.0047619,Town,420,64,6.526,33.8921,-87.7327,430,01125,01125
Alabama,Forkland,412,412,441,-0.0143541,Town,418,118,3.494,32.6474,-87.8674,431,01125,01125
Alabama,Lisman,408,408,425,-0.00729927,Town,411,158,2.586,32.1717,-88.2841,432,01125,01125
Alabama,Hillsboro,404,404,409,-0.00246913,Town,405,215,1.881,34.6426,-87.1785,433,01103,01103
Alabama,Midway,394,394,418,-0.0125313,Town,399,119,3.309,32.0764,-85.5244,434,01081,01081
Alabama,Hollins,390,390,967,-0.025,CDP,400,33,11.845,33.1218,-86.127,435,01117,01117
Alabama,Nectar,389,389,381,0.00516796,Town,387,215,1.811,33.9798,-86.6206,436,01073,01073
Alabama,Rock Mills,387,387,434,-0.0373134,CDP,402,61,6.325,33.1599,-85.2811,437,01081,01081
Alabama,Reeltown,386,386,365,-0.0608273,CDP,411,51,7.546,32.5742,-85.8196,438,01081,01081
Alabama,Louisville,385,385,397,-0.00516796,Town,387,140,2.748,31.781,-85.5583,439,01081,01081
Alabama,Rosa,383,383,375,0.00524934,Town,381,91,4.194,33.9928,-86.5003,440,01055,01055
Alabama,East Point,374,374,363,0.0331492,CDP,362,406,0.921,34.1912,-86.7923,441,01103,01103
Alabama,Abanda,371,371,192,0.0334262,CDP,359,124,2.998,33.0916,-85.527,442,01081,01081
Alabama,Silas,358,358,375,-0.00831025,Town,361,69,5.207,31.7678,-88.3259,443,01097,01097
Alabama,Twin,358,358,360,0.0,Town,358,106,3.38,33.9923,-87.8523,444,01125,01125
Alabama,Shorter,356,356,393,-0.0192837,Town,363,78,4.54,32.4115,-85.9728,445,01101,01101
Alabama,Hatton,355,355,59,0.0201149,CDP,348,266,1.333,34.5607,-87.4138,446,01103,01103
Alabama,Sipsey,349,349,356,-0.00285714,Town,350,726,0.481,33.8221,-87.0829,447,01073,01073
Alabama,Dutton,346,346,328,0.0116959,Town,342,400,0.864,34.6062,-85.9118,448,01055,01055
Alabama,Rockford,346,346,353,-0.00288184,Town,347,105,3.307,32.8969,-86.2083,449,01101,01101
Alabama,Rutledge,346,346,353,-0.00288184,Town,347,59,5.861,31.7241,-86.302,450,01101,01101
Alabama,Hurtsboro,337,337,344,-0.00295858,Town,338,326,1.033,32.2401,-85.4147,451,01081,01081
Alabama,Arley,331,331,326,0.0030303,Town,330,85,3.883,34.0762,-87.2178,452,01103,01103
Alabama,Shiloh,330,330,325,0.00303951,Town,329,155,2.132,34.4627,-85.8776,453,01055,01055
Alabama,Mentone,326,326,323,0.00307692,Town,325,76,4.289,34.5632,-85.5897,454,01055,01055
Alabama,Mount Olive,321,321,220,-0.00925926,CDP,324,39,8.319,33.0785,-86.133,455,01117,01117
Alabama,Pennington,321,321,330,-0.00619195,Town,323,62,5.216,32.2006,-88.0376,456,01125,01125
Alabama,Vina,321,321,323,0.0,Town,321,67,4.801,34.3762,-88.0606,457,01103,01103
Alabama,County Line,319,319,316,0.00314465,Town,318,408,0.781,33.8189,-86.7147,458,01073,01073
Alabama,Thomaston,313,313,325,-0.00634921,Town,315,155,2.013,32.2683,-87.6237,459,01125,01125
Alabama,Boykin,312,312,544,0.00645161,CDP,310,112,2.795,32.0684,-87.2943,460,01101,01101
Alabama,Maytown,308,308,318,-0.00645161,Town,310,113,2.725,33.55,-87.0,461,01073,01073
Alabama,Gordon,299,299,294,0.0033557,Town,298,102,2.92,31.1436,-85.0925,462,01081,01081
Alabama,Carolina,294,294,281,0.0103093,Town,291,265,1.109,31.2341,-86.521,463,01101,01101
Alabama,Colony,282,282,264,0.0143885,Town,278,130,2.162,33.9414,-86.902,464,01073,01073
Alabama,Dozier,281,281,290,-0.00706714,Town,283,95,2.95,31.5054,-86.3692,465,01101,01101
Alabama,Cuba,272,272,301,-0.0215827,Town,278,67,4.062,32.4407,-88.3748,466,01125,01125
Alabama,Langston,272,272,267,0.00369004,Town,271,55,4.925,34.5451,-86.0934,467,01055,01055
Alabama,Sanford,270,270,254,0.011236,Town,267,65,4.177,31.2988,-86.3988,468,01101,01101
Alabama,Boligee,269,269,299,-0.0218182,Town,275,68,3.951,32.7681,-88.0286,469,01125,01125
Alabama,Pine Ridge,269,269,264,0.00373134,Town,268,202,1.332,34.4479,-85.7838,470,01055,01055
Alabama,Goshen,266,266,266,0.0,Town,266,104,2.562,31.72,-86.1232,471,01101,01101
Alabama,Hodges,261,261,263,0.0,Town,261,63,4.127,34.3342,-87.9232,472,01103,01103
Alabama,Madrid,260,260,264,-0.00383142,Town,261,149,1.747,31.0356,-85.3992,473,01081,01081
Alabama,Waldo,258,258,253,0.00389105,Town,257,92,2.81,33.3871,-86.0411,474,01015,01015
Alabama,Anderson,256,256,253,0.00392157,Town,255,198,1.292,34.9157,-87.2743,475,01103,01103
Alabama,Epes,256,256,270,-0.011583,Town,259,39,6.586,32.695,-88.142,476,01125,01125
Alabama,Cullomburg,255,255,99,0.0240964,CDP,249,48,5.345,31.7131,-88.2918,477,01097,01097
Alabama,Fruithurst,255,255,237,0.0159363,Town,251,255,1.0,33.7295,-85.4313,478,01015,01015
Alabama,Vinegar Bend,253,253,351,0.0160643,CDP,249,27,9.453,31.2591,-88.3673,479,01097,01097
Alabama,Heath,245,245,234,0.00823045,Town,243,275,0.89,31.3448,-86.469,480,01101,01101
Alabama,Coffeeville,244,244,258,-0.0121457,Town,247,54,4.52,31.7666,-88.0861,481,01097,01097
Alabama,Hanover,244,244,37,0.0701754,CDP,228,58,4.212,33.0029,-86.2009,482,01117,01117
Alabama,Fredonia,240,240,226,0.00840336,CDP,238,20,11.979,32.9836,-85.2923,483,01081,01081
Alabama,Black,239,239,224,0.0127119,Town,236,59,4.054,31.0098,-85.7444,484,01101,01101
Alabama,Whatley,231,231,279,0.0221239,CDP,226,179,1.291,31.6463,-87.7108,485,01003,01003
Alabama,Woodland,231,231,221,0.00873362,Town,229,148,1.558,33.3756,-85.3974,486,01015,01015
Alabama,Gordonville,223,223,245,-0.0176211,Town,227,40,5.542,32.1592,-86.7042,487,01101,01101
Alabama,Repton,223,223,237,-0.0132743,Town,226,233,0.957,31.4097,-87.2389,488,01003,01003
